Date,Open,High,Low,Close,Volume,Adj Close
2013-05-08,459.03998600000006,465.37001,455.810005,463.83998899999995,118149500,61.246308
2013-05-09,459.80999,463.00002300000006,455.579987,456.76997400000005,99621900,60.71197900000001
2013-05-10,457.97000099999997,459.71001399999994,450.480003,452.96999400000004,83713000,60.206901
2013-05-13,451.509987,457.899986,451.5,454.740021,79237200,60.442166
2013-05-14,453.850014,455.200005,442.150013,443.860012,111779500,58.99604
2013-05-15,439.16001100000005,441.0,422.36000099999995,428.85000199999996,185403400,57.000972
2013-05-16,423.239994,437.84999500000004,418.90000200000003,434.580013,150801000,57.762581000000004
2013-05-17,439.049995,440.089993,431.00999800000005,433.26000999999997,106976100,57.587132
2013-05-20,431.909992,445.800003,430.099991,442.930004,112894600,58.872428
2013-05-21,438.150002,445.47999599999997,434.200005,439.659996,114005500,58.437792
2013-05-22,444.050003,448.35002099999997,438.21999000000005,441.34999500000004,110759600,58.66241899999999
2013-05-23,435.950005,446.16001100000005,435.79000099999996,442.13999900000005,88255300,58.767423
2013-05-24,440.85000999999994,445.66,440.360012,445.150002,69041700,59.1675
2013-05-28,449.900017,451.109978,440.85000999999994,441.44001,96536300,58.674383999999996
2013-05-29,440.000004,447.49998899999997,439.39999000000006,444.949997,82644100,59.140917
2013-05-30,445.650013,454.500015,444.509987,451.580002,88379900,60.022149
2013-05-31,452.50002300000006,457.10002099999997,449.500008,449.73002599999995,96075700,59.776258
2013-06-03,450.72999599999997,452.359993,442.48000700000006,450.720009,93088100,59.90784300000001
2013-06-04,453.219986,454.43,447.38999900000005,449.30999,73182200,59.720429
2013-06-05,445.650013,450.720009,443.709995,445.11000099999995,72647400,59.162183999999996
2013-06-06,445.470009,447.000004,434.049988,438.459995,104233500,58.27829200000001
2013-06-07,436.500004,443.23999800000007,432.770012,441.810005,101133900,58.723562
2013-06-10,444.729992,449.080025,436.80001100000004,438.889992,112538300,58.335446
2013-06-11,435.740013,442.759987,433.320011,437.60000199999996,71528100,58.163986
2013-06-12,439.499992,441.249992,431.499996,432.189999,66306800,57.44491
2013-06-13,432.499992,437.139992,428.75,435.959991,71458100,57.946002
2013-06-14,435.40000499999996,436.290012,428.500008,430.050003,67966500,57.160470999999994
2013-06-17,431.439995,435.700012,430.35999699999996,432.000008,64853600,57.419656999999994
2013-06-18,431.55999800000006,434.89999400000005,430.210007,431.76998899999995,48756400,57.389084
2013-06-19,431.39999400000005,431.66,422.99998899999997,422.99998899999997,77735000,56.223411999999996
2013-06-20,419.300011,425.980003,415.17001,416.840008,89327700,55.404653
2013-06-21,418.490005,420.0,408.09999500000004,413.500011,120279600,54.960714
2013-06-24,407.40000499999996,408.660007,398.049992,402.54000099999996,120186500,53.503955000000005
2013-06-25,405.699993,407.79000099999996,398.83000899999996,402.62998999999996,78540700,53.515916000000004
2013-06-26,403.90000499999996,404.790012,395.660004,398.069992,91931000,52.909819999999996
2013-06-27,399.249992,401.389988,393.540009,393.779987,84311500,52.33961
2013-06-28,391.360012,400.269989,388.869995,396.53001,144629100,52.70513199999999
2013-07-01,402.689991,412.26999700000005,401.21999700000003,409.219994,97763400,54.391831999999994
2013-07-02,409.960011,421.62999699999995,409.470013,418.490005,117466300,55.623964
2013-07-03,420.859993,422.979988,417.450008,420.799992,60232200,55.930997999999995
2013-07-05,420.389996,423.290009,415.349987,417.419994,68506200,55.481742000000004
2013-07-08,420.109989,420.999996,410.650013,415.050007,74534600,55.166732999999994
2013-07-09,413.599987,423.5,410.379993,422.349987,88146100,56.13701700000001
2013-07-10,419.599991,424.800003,418.25,420.730003,70351400,55.92169499999999
2013-07-11,422.950001,428.24998899999997,421.169987,427.289993,81573100,56.793622
2013-07-12,427.650002,429.78999699999997,423.41001100000005,426.51000199999993,69890800,56.689949
2013-07-15,425.009995,431.459995,424.800003,427.44001,60479300,56.813561
2013-07-16,426.51998899999995,430.709991,424.17000199999995,430.19999299999995,54134500,57.180406999999995
2013-07-17,429.700008,432.220013,428.22000099999997,430.310009,49747600,57.19503
2013-07-18,433.38001299999996,434.87000700000004,430.609989,431.76000199999993,54719700,57.38775699999999
2013-07-19,433.10000599999995,433.98,424.35000599999995,424.94999299999995,67180400,56.482599
2013-07-22,429.46000300000003,429.749996,425.47000499999996,426.30999800000006,51949100,56.663365
2013-07-23,426.000004,426.95999900000004,418.710011,418.98999,92348900,55.690419999999996
2013-07-24,438.92999299999997,444.58998899999995,435.26000199999993,440.51000199999993,147984200,58.550771
2013-07-25,440.69999299999995,441.400009,435.810001,438.499996,57373400,58.283609
2013-07-26,435.300003,441.04000099999996,434.340008,440.990013,50038100,58.614571999999995
2013-07-29,440.799995,449.990005,440.200008,447.790009,62014400,59.518399
2013-07-30,449.959991,457.150009,449.229988,453.320015,77355600,60.253425
2013-07-31,454.990013,457.33997300000004,449.42999299999997,452.529984,80739400,60.148417
2013-08-01,455.74997699999994,456.799988,453.259987,456.679985,51562700,60.70001800000001
2013-08-02,458.01000199999993,462.85000599999995,456.66001100000005,462.53998600000006,68695900,61.478905000000005
2013-08-05,464.689995,470.669998,462.150017,469.449997,79713900,62.397355000000005
2013-08-06,468.02000400000003,471.88999900000005,462.16999100000004,465.250008,83714400,61.83911
2013-08-07,463.799988,467.000008,461.769981,464.979988,74714500,61.803219999999996
2013-08-08,463.86001600000003,464.10002099999997,457.949974,461.010017,63944300,61.680131
2013-08-09,458.63997699999993,460.459991,453.650009,454.449974,66716300,60.802440000000004
2013-08-12,456.86001600000003,468.64997900000003,456.62999699999995,467.36001600000003,91108500,62.52972
2013-08-13,470.94001799999995,494.66002699999996,468.05001799999997,489.56997699999994,220485300,65.50126800000001
2013-08-14,497.88002,504.249992,493.40002400000003,498.500008,189093100,66.696047
2013-08-15,496.420013,502.400017,489.079979,497.90998099999996,122573500,66.617106
2013-08-16,500.14997900000003,502.94000199999994,498.86001600000003,502.330002,90576500,67.208476
2013-08-19,504.33998099999997,513.739983,504.0,507.740005,127629600,67.932299
2013-08-20,509.70998399999996,510.56997699999994,500.82000700000003,501.07,89672100,67.039896
2013-08-21,503.590004,507.14997900000003,501.19998899999996,502.36001600000003,83969900,67.212491
2013-08-22,504.97999599999997,505.589996,498.199974,502.959976,61051900,67.292762
2013-08-23,503.269997,503.349998,499.350014,501.020012,55682900,67.033208
2013-08-26,500.749992,510.19998200000003,500.5,502.970016,82741400,67.294105
2013-08-27,498.00002300000006,502.509979,486.299995,488.58998099999997,106047200,65.370151
2013-08-28,486.000015,495.800026,486.000015,490.89999400000005,76902000,65.679215
2013-08-29,491.65002400000003,496.500015,491.13001299999996,491.700012,59914400,65.786252
2013-08-30,491.999992,492.949974,486.5,487.220016,68074300,65.186858
2013-09-03,493.099991,500.59997599999997,487.35000599999995,488.57999400000006,82982200,65.368814
2013-09-04,499.560005,502.240013,496.279984,498.690025,86258200,66.721471
2013-09-05,500.250008,500.67997699999995,493.63997699999993,495.26997400000005,59091900,66.26389
2013-09-06,498.43998,499.379974,489.950012,498.22000099999997,89881400,66.65858399999999
2013-09-09,505.00002300000006,507.919983,503.479988,506.169983,85171800,67.72224
2013-09-10,506.199997,507.450012,489.500015,494.63999900000005,185798900,66.179604
2013-09-11,467.009995,473.68998700000003,464.80999800000006,467.70998399999996,224674100,62.57654300000001
2013-09-12,468.500015,475.399986,466.010025,472.69001799999995,101012800,63.242839000000004
2013-09-13,469.33998099999997,471.830025,464.69998200000003,464.899986,74708900,62.200584
2013-09-16,460.99997699999994,461.609978,447.220009,450.119995,135926700,60.22311800000001
2013-09-17,447.95999900000004,459.71001399999994,447.49998899999997,455.32000700000003,99845200,60.918845
2013-09-18,463.18,466.35000599999995,460.659996,464.680008,114215500,62.171152
2013-09-19,470.700012,475.83000899999996,469.249992,472.299995,101135300,63.190656999999995
2013-09-20,477.999992,478.55001799999997,465.999985,467.410004,174825700,62.536407999999994
2013-09-23,496.10000599999995,496.91001100000005,482.599991,490.64001500000006,190526700,65.644432
2013-09-24,494.880005,495.469978,487.81997699999994,489.10000599999995,91086100,65.438389
2013-09-25,489.19998200000003,489.639992,481.42997699999995,481.53000599999996,79239300,64.425572
2013-09-26,486.000015,488.56002,483.89999400000005,486.21999400000004,59305400,65.053062
2013-09-27,483.779991,484.669998,480.72000099999997,482.750008,57010100,64.5888
2013-09-30,477.250015,481.659996,474.410004,476.74997699999994,65039100,63.786035
2013-10-01,478.44998899999996,489.140007,478.379974,487.960007,88470900,65.285864
2013-10-02,485.63002,491.799988,483.74997699999994,489.55999,72296000,65.499931
2013-10-03,490.510025,492.350014,480.739975,483.409996,80688300,64.677102
2013-10-04,483.859993,484.599983,478.60000599999995,483.030014,64717100,64.626263
2013-10-07,486.559975,492.64999400000005,485.350014,487.750015,78073100,65.257769
2013-10-08,489.940025,490.64001500000006,480.540024,480.93998,72729300,64.34663
2013-10-09,484.63998399999997,487.79001600000004,478.27999900000003,486.58998899999995,75431300,65.102565
2013-10-10,491.31997699999994,492.379974,487.03998600000006,489.639992,69650700,65.510635
2013-10-11,486.98999800000007,493.83998099999997,485.159996,492.80999800000006,66934700,65.934761
2013-10-14,489.83000899999996,497.579987,489.349998,496.039978,65474500,66.366912
2013-10-15,497.510025,502.000008,495.52002000000005,498.679985,80018400,66.720127
2013-10-16,500.789993,502.53000599999996,499.23001100000005,501.11000099999995,62775300,67.045247
2013-10-17,499.979988,504.779991,499.680008,504.499985,63398300,67.498805
2013-10-18,505.990005,509.259987,505.70999900000004,508.889992,72635500,68.086159
2013-10-21,511.77000400000003,524.300011,511.520012,521.3600230000001,99526700,69.754568
2013-10-22,526.410019,528.450012,508.02999900000003,519.870003,133515900,69.555213
2013-10-23,519.000023,525.669975,519.000023,524.959999,78430800,70.236222
2013-10-24,525.0,532.470024,522.449982,531.910011,96191200,71.166088
2013-10-25,531.319984,533.2299879999999,525.110016,525.960022,84448000,70.370018
2013-10-28,529.039986,530.999977,523.209999,529.880005,137610200,70.894486
2013-10-29,536.270004,539.249992,514.540001,516.680023,158951800,69.128415
2013-10-30,519.6100230000001,527.520004,517.020004,524.900024,88540900,70.228197
2013-10-31,525.0,527.48999,521.2699809999999,522.699974,68924100,69.93384499999999
2013-11-01,524.020004,524.799995,515.840004,520.030006,68722500,69.576621
2013-11-04,521.099991,526.820015,518.8100049999999,526.75,61156900,70.475712
2013-11-05,524.580017,528.8900219999999,523.000008,525.4499969999999,66303300,70.30178000000001
2013-11-06,524.149994,524.8600230000001,518.200005,520.920013,55843900,70.10260699999999
2013-11-07,519.580009,523.190025,512.380005,512.490021,65655100,68.968144
2013-11-08,514.5800019999999,521.130005,512.589996,520.5600049999999,69829200,70.054159
2013-11-11,519.990005,521.669991,514.410011,519.050011,56863100,69.850952
2013-11-12,517.670006,523.919975,516.999977,520.009979,51069200,69.98014
2013-11-13,518.0,522.249977,516.959976,520.6300200000001,49305200,70.063581
2013-11-14,522.8099900000001,529.279991,521.869995,528.160019,70604800,71.07692800000001
2013-11-15,526.580009,529.0899730000001,524.489975,524.990013,79480100,70.650326
2013-11-18,524.990013,527.1900099999999,518.200005,518.6299740000001,61236000,69.794426
2013-11-19,519.029984,523.37999,517.9699860000001,519.549995,52234700,69.918238
2013-11-20,519.2299879999999,520.419975,514.330009,514.9999849999999,48479200,69.305922
2013-11-21,517.599991,521.210007,513.670021,521.139992,65506700,70.132211
2013-11-22,519.5199809999999,522.159988,518.529999,519.799988,55931400,69.95188
2013-11-25,521.019989,525.8699799999999,521.0000150000001,523.739998,57327900,70.482106
2013-11-26,524.1199799999999,536.1400150000001,523.999977,533.399979,100345700,71.782094
2013-11-27,536.3100049999999,546.0,533.399979,545.959999,90862100,73.472353
2013-11-29,549.480026,558.3300019999999,547.809975,556.069977,79531900,74.8329
2013-12-02,558.000008,564.329979,550.819977,551.230026,118136200,74.181565
2013-12-03,558.299988,566.380013,557.68,566.319984,112742000,76.21229100000001
2013-12-04,565.499992,569.1900099999999,560.819992,565.000008,94452400,76.034655
2013-12-05,572.650009,575.139999,566.4100269999999,567.899994,111895000,76.42492
2013-12-06,565.789986,566.750008,559.569977,560.019974,86088100,75.364469
2013-12-09,560.899994,569.579979,560.899994,566.43,80123400,76.227096
2013-12-10,563.5800019999999,567.8800200000001,561.199974,565.54998,69567400,76.10866800000001
2013-12-11,567.0,570.970024,559.68998,561.3599780000001,89929700,75.5448
2013-12-12,562.1400219999999,565.339989,560.0300139999999,560.539986,65572500,75.434449
2013-12-13,562.849998,562.880013,553.669975,554.429993,83205500,74.6122
2013-12-16,555.02002,562.6400070000001,555.009979,557.500023,70648200,75.025348
2013-12-17,555.8099980000001,559.439987,553.379982,554.990005,57475600,74.687563
2013-12-18,549.700005,551.450005,538.799995,550.769989,141465800,74.119656
2013-12-19,549.5,549.9999849999999,543.7299879999999,544.4599910000001,80077200,73.270491
2013-12-20,545.43,551.610008,544.82,549.019989,109103400,73.88415
2013-12-23,568.000023,570.7199780000001,562.76001,570.090004,125326600,76.719639
2013-12-24,569.889999,571.880005,566.029991,567.669975,41888700,76.39396500000001
2013-12-26,568.099998,569.499977,563.379997,563.900009,51002000,75.886623
2013-12-27,563.820007,564.4099809999999,559.5000150000001,560.089989,56471100,75.373891
2013-12-30,557.460022,560.089989,552.319984,554.5199809999999,63407400,74.62431
2013-12-31,554.170013,561.279976,554.000023,561.019997,55771100,75.49904699999999
2014-01-02,555.680008,557.029999,552.020004,553.12999,58671200,74.437252
2014-01-03,552.8600230000001,553.699989,540.429993,540.9800190000001,98116900,72.802175
2014-01-06,537.450005,546.800018,533.599983,543.929993,103152700,73.199166
2014-01-07,544.320015,545.959999,537.919975,540.040024,79302300,72.675675
2014-01-08,538.809982,545.5599900000001,538.68998,543.460022,64632400,73.13592
2014-01-09,546.800018,546.8599929999999,535.349983,536.519997,69787200,72.20196899999999
2014-01-10,539.829979,540.799988,531.1099929999999,532.9399950000001,76244000,71.720191
2014-01-13,529.910019,542.5,529.880005,535.7300190000001,94623200,72.095658
2014-01-14,538.220009,546.730003,537.659996,546.3900219999999,83140400,73.530224
2014-01-15,553.5200120000001,560.200005,551.659996,557.3599929999999,97909700,75.00650300000001
2014-01-16,554.900017,556.850021,551.680023,554.2500150000001,57319500,74.587979
2014-01-17,551.4800190000001,552.069992,539.899994,540.6699980000001,106684900,72.76045400000001
2014-01-21,540.990005,550.07,540.420006,549.069977,82131700,73.890878
2014-01-22,550.910019,557.289978,547.809975,551.509979,94996300,74.21924
2014-01-23,549.9400099999999,556.5,544.810013,556.179993,100809800,74.847705
2014-01-24,554.000023,555.6199799999999,544.7499849999999,546.070015,107338700,73.48715899999999
2014-01-27,550.07,554.799988,545.750008,550.500023,138719700,74.083325
2014-01-28,508.76000199999993,514.9999849999999,502.07002300000005,506.49997699999994,266380800,68.162036
